2018-12-28,14.08
2018-12-27,14.4
2018-12-26,13.73
2018-12-25,13.39
2018-12-24,13.1
2018-12-21,13.18
2018-12-20,13.13
2018-12-19,13.7
2018-12-18,13.31
2018-12-17,14.02
2018-12-14,14.79
2018-12-13,14.81
2018-12-12,15.01
2018-12-11,14.9
2018-12-10,15.02
2018-12-07,15.05
2018-12-06,15.25
2018-12-05,15.5
2018-12-04,15.74
2018-12-03,15.86
2018-11-30,14.6
2018-11-29,15.15
2018-11-28,14.6
2018-11-27,14.94
2018-11-26,15.16
2018-11-23,15.55
2018-11-22,15.6
2018-11-21,15.34
2018-11-20,15.77
2018-11-19,15.98
2018-11-16,15.48
2018-11-15,15.11
2018-11-14,14.99
2018-11-13,15.05
2018-11-12,15.09
2018-11-09,15.3
2018-11-08,15.75
2018-11-07,15.38
2018-11-06,15.65
2018-11-05,16.7
2018-11-02,17.0
2018-11-01,16.71
2018-10-31,16.23
2018-10-30,16.18
2018-10-29,16.57
2018-10-26,17.3
2018-10-25,16.24
2018-10-24,17.13
2018-10-23,17.71
2018-10-22,16.73
2018-10-19,15.0
2018-10-18,14.9
2018-10-17,15.3
2018-10-16,15.3
2018-10-15,15.27
2018-10-12,14.6
2018-10-11,14.28
2018-10-10,15.0
2018-10-09,14.77
2018-10-08,14.91
2018-09-28,15.24
2018-09-27,15.71
2018-09-26,15.71
2018-09-25,15.08
2018-09-21,15.11
2018-09-20,15.0
2018-09-19,15.08
2018-09-18,14.6
2018-09-17,15.6
2018-09-14,16.16
2018-09-13,16.66
2018-09-12,16.38
2018-09-11,16.14
2018-09-10,17.51
2018-09-07,18.2
2018-09-06,17.71
2018-09-05,18.74
2018-09-04,17.41
2018-09-03,18.14
2018-08-31,18.5
2018-08-30,18.5
2018-08-29,18.49
2018-08-28,18.32
2018-08-27,17.79
2018-08-24,17.25
2018-08-23,16.7
2018-08-22,17.04
2018-08-21,16.5
2018-08-20,16.42
2018-08-17,17.73
2018-08-16,17.27
2018-08-15,18.33
2018-08-14,18.81
2018-08-13,18.37
2018-08-10,18.55
2018-08-09,17.45
2018-08-08,17.88
2018-08-07,17.05
2018-08-06,17.62
2018-08-03,18.42
2018-08-02,18.13
2018-08-01,18.45
2018-07-31,18.5
2018-07-30,18.95
2018-07-27,18.55
2018-07-26,19.52
2018-07-25,19.35
2018-07-24,19.14
2018-07-23,18.82
2018-07-20,18.47
2018-07-19,18.79
2018-07-18,18.9
2018-07-17,18.92
2018-07-16,24.44
2018-07-13,23.86
2018-07-12,22.28
2018-07-11,21.41
2018-07-10,22.55
2018-07-09,21.9
2018-07-06,21.05
2018-07-05,21.16
2018-07-04,21.4
2018-07-03,21.49
2018-07-02,22.53
2018-06-29,21.36
2018-06-28,21.07
2018-06-27,21.97
2018-06-26,21.6
2018-06-25,23.0
2018-06-22,22.3
2018-06-21,24.4
2018-06-20,23.65
2018-06-19,24.0
2018-06-15,24.83
2018-06-14,24.75
2018-06-13,25.53
2018-06-12,25.55
2018-06-11,24.72
2018-06-08,23.8
2018-06-07,24.51
2018-06-06,24.35
2018-06-05,23.5
2018-06-04,22.85
2018-06-01,23.15
2018-05-31,23.2
2018-05-30,22.88
2018-05-29,23.68
2018-05-28,23.2
2018-05-25,23.16
2018-05-24,23.64
2018-05-23,24.26
2018-05-22,23.96
2018-05-21,23.25
2018-05-18,22.66
2018-05-17,23.26
2018-05-16,23.62
2018-05-15,24.2
2018-05-14,23.2
2018-05-11,23.75
2018-05-10,23.1
2018-05-09,22.57
2018-05-08,21.9
2018-05-07,21.88
2018-05-04,21.67
2018-05-03,21.6
2018-05-02,21.27
2018-04-27,20.72
2018-04-26,21.7
2018-04-25,20.17
2018-04-24,20.05
2018-04-23,22.3
2018-04-20,22.0
2018-04-19,22.28
2018-04-18,22.72
2018-04-17,23.56
2018-04-16,23.61
2018-04-13,24.11
2018-04-12,24.11
2018-04-11,24.1
2018-04-10,23.39
2018-04-09,23.85
2018-04-04,23.9
2018-04-03,23.5
2018-04-02,23.5
2018-03-30,24.5
2018-03-29,24.66
2018-03-28,24.47
2018-03-27,24.21
2018-03-26,23.45
2018-03-23,23.6
2018-03-22,25.4
2018-03-21,25.6
2018-03-20,25.56
2018-03-19,25.5
2018-03-16,25.79
2018-03-15,25.35
2018-03-14,25.15
2018-03-13,26.0
2018-03-12,25.53
2018-03-09,24.56
2018-03-08,24.32
2018-03-07,25.07
2018-03-06,24.55
2018-03-05,24.79
2018-03-02,25.0
2018-03-01,24.4
2018-02-28,24.64
2018-02-27,25.7
2018-02-26,24.54
2018-02-23,24.89
2018-02-22,24.5
2018-02-14,24.08
2018-02-13,23.91
2018-02-12,22.7
2018-02-09,22.3
2018-02-08,22.78
2018-02-07,23.0
2018-02-06,22.69
2018-02-05,22.45
2018-02-02,22.19
2018-02-01,21.78
2018-01-31,21.39
2018-01-30,21.49
2018-01-29,21.92
2018-01-26,22.63
2018-01-25,22.33
2018-01-24,22.5
2018-01-23,23.05
2018-01-22,23.0
2018-01-19,22.57
2018-01-18,22.1
2018-01-17,21.45
2018-01-16,22.3
2018-01-15,23.38
2018-01-12,23.07
2018-01-11,23.17
2018-01-10,24.0
2018-01-09,23.55
2018-01-08,23.85
2018-01-05,24.3
2018-01-04,23.88
2018-01-03,23.1
2018-01-02,23.44
2017-12-29,23.13
2017-12-28,22.33
2017-12-27,22.8
2017-12-26,22.88
2017-12-25,23.63
2017-12-22,24.21
2017-12-21,23.59
2017-12-20,24.56
2017-12-19,24.48
2017-12-18,24.55
2017-12-15,24.47
2017-12-14,25.62
2017-12-13,25.7
2017-12-12,26.27
2017-12-11,25.87
2017-12-08,24.6
2017-12-07,24.59
2017-12-06,24.85
2017-12-05,25.41
2017-12-04,23.89
2017-12-01,23.55
2017-11-30,24.0
2017-11-29,24.72
2017-11-28,24.19
2017-11-27,25.2
2017-11-24,25.66
2017-11-23,27.12
2017-11-22,27.71
2017-11-21,26.03
2017-11-20,24.69
2017-11-17,25.68
2017-11-16,24.95
2017-11-15,25.33
2017-11-14,25.8
2017-11-13,25.84
2017-11-10,24.9
2017-11-09,24.2
2017-11-08,24.86
2017-11-07,24.85
2017-11-06,24.6
2017-11-03,24.16
2017-11-02,24.24
2017-11-01,24.8
2017-10-31,24.97
2017-10-30,25.1
2017-10-27,24.0
2017-10-26,23.27
2017-10-25,23.38
2017-10-24,22.27
2017-10-23,22.28
2017-10-20,22.07
2017-10-19,22.97
2017-10-18,22.05
2017-10-17,22.3
2017-10-16,21.32
2017-10-13,20.41
2017-10-12,20.2
2017-10-11,20.24
2017-10-10,20.55
2017-10-09,20.8
2017-09-29,20.61
2017-09-28,20.3
2017-09-27,19.29
2017-09-26,19.5
2017-09-25,20.1
2017-09-22,19.99
2017-09-21,20.13
2017-09-20,19.78
2017-09-19,20.8
2017-09-18,20.69
2017-09-15,21.0
2017-09-14,20.71
2017-09-13,20.89
2017-09-12,21.13
2017-09-11,21.3
2017-09-08,21.41
2017-09-07,21.02
2017-09-06,21.6
2017-09-05,21.86
2017-09-04,21.41
2017-09-01,21.31
2017-08-30,20.67
2017-08-29,21.0
2017-08-28,20.4
2017-08-25,20.9
2017-08-24,20.95
2017-08-23,20.95
2017-08-22,21.08
2017-08-21,21.25
2017-08-18,21.35
2017-08-17,21.76
2017-08-16,21.5
2017-08-15,21.56
2017-08-14,20.66
2017-08-11,20.05
2017-08-10,19.87
2017-08-09,19.61
