2018-12-28,32.75
2018-12-27,32.86
2018-12-26,32.71
2018-12-25,32.32
2018-12-24,32.32
2018-12-21,32.68
2018-12-20,33.0
2018-12-19,34.0
2018-12-18,34.5
2018-12-17,35.04
2018-12-14,35.4
2018-12-13,35.85
2018-12-12,35.97
2018-12-11,35.38
2018-12-10,35.4
2018-12-07,35.34
2018-12-06,35.21
2018-12-05,35.99
2018-12-04,36.45
2018-12-03,36.18
2018-11-30,35.3
2018-11-29,36.56
2018-11-28,36.2
2018-11-27,36.9
2018-11-26,37.4
2018-11-23,37.43
2018-11-22,37.8
2018-11-21,37.32
2018-11-20,37.78
2018-11-19,38.0
2018-11-16,37.56
2018-11-15,37.58
2018-11-14,37.8
2018-11-13,37.0
2018-11-12,37.29
2018-11-09,37.78
2018-11-08,38.8
2018-11-07,38.38
2018-11-06,39.1
2018-11-05,39.06
2018-11-02,38.7
2018-11-01,38.24
2018-10-31,37.13
2018-10-30,37.55
2018-10-29,36.3
2018-10-26,41.17
2018-10-25,39.69
2018-10-24,40.36
2018-10-23,41.09
2018-10-22,40.16
2018-10-19,39.25
2018-10-18,39.73
2018-10-17,40.4
2018-10-16,40.55
2018-10-15,40.0
2018-10-12,39.6
2018-10-11,40.0
2018-10-10,40.92
2018-10-09,40.4
2018-10-08,41.22
2018-09-28,42.61
2018-09-27,43.2
2018-09-26,43.16
2018-09-25,42.95
2018-09-21,41.1
2018-09-20,41.6
2018-09-19,40.62
2018-09-18,40.44
2018-09-17,40.1
2018-09-14,39.58
2018-09-13,39.5
2018-09-12,38.85
2018-09-11,39.07
2018-09-10,39.38
2018-09-07,38.7
2018-09-06,38.29
2018-09-05,39.58
2018-09-04,38.61
2018-09-03,40.26
2018-08-31,41.05
2018-08-30,41.2
2018-08-29,41.09
2018-08-28,41.66
2018-08-27,41.4
2018-08-24,41.3
2018-08-23,41.0
2018-08-22,42.04
2018-08-21,40.8
2018-08-20,41.3
2018-08-17,41.88
2018-08-16,42.68
2018-08-15,43.34
2018-08-14,43.44
2018-08-13,43.4
2018-08-10,43.4
2018-08-09,42.9
2018-08-08,43.0
2018-08-07,41.8
2018-08-06,43.17
2018-08-03,43.04
2018-08-02,42.61
2018-08-01,43.41
2018-07-31,43.4
2018-07-30,43.99
2018-07-27,44.45
2018-07-26,45.0
2018-07-25,45.0
2018-07-24,44.94
2018-07-23,44.84
2018-07-20,44.69
2018-07-19,45.0
2018-07-18,44.91
2018-07-17,44.64
2018-07-16,44.9
2018-07-13,44.94
2018-07-12,44.1
2018-07-11,44.75
2018-07-10,45.0
2018-07-09,43.79
2018-07-06,41.98
2018-07-05,44.88
2018-07-04,44.52
2018-07-03,44.2
2018-07-02,45.0
2018-06-29,44.13
2018-06-28,44.88
2018-06-27,45.16
2018-06-26,44.8
2018-06-25,45.48
2018-06-22,44.9
2018-06-21,45.3
2018-06-20,45.0
2018-06-19,45.8
2018-06-15,46.28
2018-06-14,46.22
2018-06-13,46.88
2018-06-12,47.51
2018-06-11,47.5
2018-06-08,48.05
2018-06-07,48.5
2018-06-06,47.25
2018-06-05,47.18
2018-06-04,47.85
2018-06-01,48.35
2018-05-31,47.7
2018-05-30,47.19
2018-05-29,47.55
2018-05-28,47.28
2018-05-25,47.55
2018-05-24,47.99
2018-05-23,48.57
2018-05-22,48.45
2018-05-21,48.48
2018-05-18,48.93
2018-05-17,49.08
2018-05-16,48.8
2018-05-15,49.0
2018-05-14,49.0
2018-05-11,48.66
2018-05-10,48.54
2018-05-09,49.26
2018-05-08,47.4
2018-05-07,46.9
2018-05-04,46.88
2018-05-03,47.0
2018-05-02,46.84
2018-04-27,47.3
2018-04-26,47.3
2018-04-25,48.0
2018-04-24,47.33
2018-04-23,47.59
2018-04-20,48.1
2018-04-19,47.79
2018-04-18,47.52
2018-04-17,48.16
2018-04-16,49.1
2018-04-13,49.0
2018-04-12,49.13
2018-04-11,48.98
2018-04-10,48.71
2018-04-09,48.83
2018-04-04,48.77
2018-04-03,49.05
2018-04-02,49.65
2018-03-30,49.9
2018-03-29,50.02
2018-03-28,50.0
2018-03-27,48.7
2018-03-26,47.9
2018-03-23,48.53
2018-03-22,50.02
2018-03-21,50.22
2018-03-20,50.55
2018-03-19,50.94
2018-03-16,51.4
2018-03-15,51.9
2018-03-14,51.85
2018-03-13,51.7
2018-03-12,51.73
2018-03-09,51.99
2018-03-08,50.8
2018-03-07,51.15
2018-03-06,51.0
2018-03-05,50.58
2018-03-02,49.99
2018-03-01,49.92
2018-02-28,50.81
2018-02-27,52.0
2018-02-26,48.5
2018-02-23,47.8
2018-02-22,47.52
2018-02-14,46.61
2018-02-13,46.26
2018-02-12,45.0
2018-02-09,45.59
2018-02-08,45.93
2018-02-07,46.85
2018-02-06,47.7
2018-02-05,49.03
2018-02-02,49.15
2018-02-01,49.93
2018-01-31,50.3
2018-01-30,49.9
2018-01-29,50.46
2018-01-26,50.54
2018-01-25,50.3
2018-01-24,50.89
2018-01-23,49.99
2018-01-22,48.61
2018-01-19,50.15
2018-01-18,50.6
2018-01-17,50.3
2018-01-16,50.21
2018-01-15,51.4
2018-01-12,51.4
2018-01-11,51.39
2018-01-10,52.09
2018-01-09,51.7
2018-01-08,52.43
2018-01-05,53.15
2018-01-04,50.75
2018-01-03,50.57
2018-01-02,50.36
2017-12-29,50.25
2017-12-28,50.02
2017-12-27,51.55
2017-12-26,51.26
2017-12-25,51.61
2017-12-22,51.99
2017-12-21,51.55
2017-12-20,50.99
2017-12-19,50.4
2017-12-18,50.71
2017-12-15,51.0
2017-12-14,51.98
2017-12-13,51.19
2017-12-12,51.82
2017-12-11,50.22
2017-12-08,48.8
2017-12-07,50.5
2017-12-06,50.95
2017-12-05,51.16
2017-12-04,51.5
2017-12-01,51.6
2017-11-30,50.84
2017-11-29,51.68
2017-11-28,50.5
2017-11-27,52.35
2017-11-24,51.8
2017-11-23,53.28
2017-11-22,54.1
