2018-12-31,0.9755
2018-12-28,0.9756
2018-12-27,0.9652
2018-12-26,0.9683
2018-12-25,0.9739
2018-12-24,0.9748
2018-12-21,0.9685
2018-12-20,0.9815
2018-12-19,0.9872
2018-12-18,1.0015
2018-12-17,1.0088
2018-12-14,1.0155
2018-12-13,1.0295
2018-12-12,1.0096
2018-12-11,1.0065
2018-12-10,0.9952
2018-12-07,1.0131
2018-12-06,1.0198
2018-12-05,1.0487
2018-12-04,1.0444
2018-12-03,1.0467
2018-11-30,1.0173
2018-11-29,1.0034
2018-11-28,1.0097
2018-11-27,0.9971
2018-11-26,1.0006
2018-11-23,1.0028
2018-11-22,1.0217
2018-11-21,1.0242
2018-11-20,1.0151
2018-11-19,1.0352
2018-11-16,1.0215
2018-11-15,1.0211
2018-11-14,1.0167
2018-11-13,1.0296
2018-11-12,1.0098
2018-11-09,1.0049
2018-11-08,1.0141
2018-11-07,1.0141
2018-11-06,1.0171
2018-11-05,1.0257
2018-11-02,1.0438
2018-11-01,0.9988
2018-10-31,0.9817
2018-10-30,0.9608
2018-10-29,0.9614
2018-10-26,1.0178
2018-10-25,1.0339
2018-10-24,1.0460
2018-10-23,1.0659
2018-10-22,1.1133
2018-10-19,1.0691
2018-10-18,1.0322
2018-10-17,1.0535
2018-10-16,1.0533
2018-10-15,1.0593
2018-10-12,1.0763
2018-10-11,1.0476
2018-10-10,1.0839
2018-10-09,1.1089
2018-10-08,1.1077
2018-09-28,1.1614
2018-09-27,1.1557
2018-09-26,1.1582
2018-09-25,1.1403
2018-09-21,1.1496
2018-09-20,1.1212
2018-09-19,1.1229
2018-09-18,1.0967
2018-09-17,1.0768
2018-09-14,1.0828
2018-09-13,1.0804
2018-09-12,1.0782
2018-09-11,1.0990
2018-09-10,1.0977
2018-09-07,1.1148
2018-09-06,1.1076
2018-09-05,1.1299
2018-09-04,1.1562
2018-09-03,1.1471
2018-08-31,1.1514
2018-08-30,1.1715
2018-08-29,1.1818
2018-08-28,1.1880
2018-08-27,1.1944
2018-08-24,1.1508
2018-08-23,1.1524
2018-08-22,1.1481
2018-08-21,1.1585
2018-08-20,1.1220
2018-08-17,1.1165
2018-08-16,1.1350
2018-08-15,1.1529
2018-08-14,1.1853
2018-08-13,1.1910
2018-08-10,1.1967
2018-08-09,1.1862
2018-08-08,1.1491
2018-08-07,1.1801
2018-08-06,1.1503
2018-08-03,1.1739
2018-08-02,1.2083
2018-08-01,1.2376
2018-07-31,1.2634
2018-07-30,1.2587
2018-07-27,1.2828
2018-07-26,1.2870
2018-07-25,1.3057
2018-07-24,1.3025
2018-07-23,1.2776
2018-07-20,1.2945
2018-07-19,1.2906
2018-07-18,1.3004
2018-07-17,1.3169
2018-07-16,1.3341
2018-07-13,1.3350
2018-07-12,1.3098
2018-07-11,1.2821
2018-07-10,1.2983
2018-07-09,1.2964
2018-07-06,1.2560
2018-07-05,1.2503
2018-07-04,1.2640
2018-07-03,1.2836
2018-07-02,1.3073
2018-06-29,1.3273
2018-06-28,1.2816
2018-06-27,1.3052
2018-06-26,1.3564
2018-06-25,1.3702
