2018-12-31,0.5431
2018-12-28,0.5432
2018-12-27,0.5412
2018-12-26,0.5443
2018-12-25,0.5467
2018-12-24,0.5458
2018-12-21,0.5406
2018-12-20,0.5478
2018-12-19,0.5499
2018-12-18,0.5591
2018-12-17,0.5650
2018-12-14,0.5710
2018-12-13,0.5829
2018-12-12,0.5743
2018-12-11,0.5738
2018-12-10,0.5654
2018-12-07,0.5724
2018-12-06,0.5749
2018-12-05,0.5865
2018-12-04,0.5873
2018-12-03,0.5859
2018-11-30,0.5734
2018-11-29,0.5693
2018-11-28,0.5746
2018-11-27,0.5702
2018-11-26,0.5701
2018-11-23,0.5731
2018-11-22,0.5861
2018-11-21,0.5859
2018-11-20,0.5831
2018-11-19,0.5930
2018-11-16,0.5890
2018-11-15,0.5887
2018-11-14,0.5844
2018-11-13,0.5864
2018-11-12,0.5794
2018-11-09,0.5693
2018-11-08,0.5718
2018-11-07,0.5750
2018-11-06,0.5758
2018-11-05,0.5753
2018-11-02,0.5805
2018-11-01,0.5648
2018-10-31,0.5602
2018-10-30,0.5502
2018-10-29,0.5411
2018-10-26,0.5493
2018-10-25,0.5516
2018-10-24,0.5470
2018-10-23,0.5507
2018-10-22,0.5660
2018-10-19,0.5392
2018-10-18,0.5185
2018-10-17,0.5345
2018-10-16,0.5288
2018-10-15,0.5430
2018-10-12,0.5500
2018-10-11,0.5393
2018-10-10,0.5672
2018-10-09,0.5698
2018-10-08,0.5760
2018-09-28,0.5988
2018-09-27,0.5935
2018-09-26,0.6002
2018-09-25,0.5949
2018-09-21,0.5995
2018-09-20,0.5871
2018-09-19,0.5901
2018-09-18,0.5780
2018-09-17,0.5687
2018-09-14,0.5743
2018-09-13,0.5786
2018-09-12,0.5772
2018-09-11,0.5825
2018-09-10,0.5840
2018-09-07,0.5934
2018-09-06,0.5904
2018-09-05,0.6022
2018-09-04,0.6131
2018-09-03,0.6025
2018-08-31,0.6062
2018-08-30,0.6072
2018-08-29,0.6148
2018-08-28,0.6167
2018-08-27,0.6166
2018-08-24,0.5983
2018-08-23,0.5970
2018-08-22,0.5908
2018-08-21,0.5947
2018-08-20,0.5787
