2018-12-31,1.5325
2018-12-28,1.5327
2018-12-27,1.5254
2018-12-26,1.5320
2018-12-25,1.5355
2018-12-24,1.5343
2018-12-21,1.5292
2018-12-20,1.5419
2018-12-19,1.5537
2018-12-18,1.5742
2018-12-17,1.5812
2018-12-14,1.5955
2018-12-13,1.6168
2018-12-12,1.5923
2018-12-11,1.5889
2018-12-10,1.5756
2018-12-07,1.5926
2018-12-06,1.5909
2018-12-05,1.6184
2018-12-04,1.6235
2018-12-03,1.6169
2018-11-30,1.5828
2018-11-29,1.5749
2018-11-28,1.5862
2018-11-27,1.5732
2018-11-26,1.5779
2018-11-23,1.5844
2018-11-22,1.6054
2018-11-21,1.6064
2018-11-20,1.6068
2018-11-19,1.6256
2018-11-16,1.6207
2018-11-15,1.6116
2018-11-14,1.6022
2018-11-13,1.6174
2018-11-12,1.6004
2018-11-09,1.5866
2018-11-08,1.6048
2018-11-07,1.6048
2018-11-06,1.6076
2018-11-05,1.6163
2018-11-02,1.6283
2018-11-01,1.5733
2018-10-31,1.5573
2018-10-30,1.5284
2018-10-29,1.5147
2018-10-26,1.5685
2018-10-25,1.5762
2018-10-24,1.5813
2018-10-23,1.5830
2018-10-22,1.6210
2018-10-19,1.5574
2018-10-18,1.5225
2018-10-17,1.5570
2018-10-16,1.5634
2018-10-15,1.5687
2018-10-12,1.5931
2018-10-11,1.5675
2018-10-10,1.6256
2018-10-09,1.6336
2018-10-08,1.6320
2018-09-28,1.6979
2018-09-27,1.6797
2018-09-26,1.6865
2018-09-25,1.6613
2018-09-21,1.6767
2018-09-20,1.6340
2018-09-19,1.6355
2018-09-18,1.6035
2018-09-17,1.5767
2018-09-14,1.6010
2018-09-13,1.5982
2018-09-12,1.5892
2018-09-11,1.6077
2018-09-10,1.6151
2018-09-07,1.6397
2018-09-06,1.6208
2018-09-05,1.6474
2018-09-04,1.6804
2018-09-03,1.6541
2018-08-31,1.6735
2018-08-30,1.6969
2018-08-29,1.7176
2018-08-28,1.7325
2018-08-27,1.7334
2018-08-24,1.6845
2018-08-23,1.6887
2018-08-22,1.6809
2018-08-21,1.6896
2018-08-20,1.6462
2018-08-17,1.6378
2018-08-16,1.6678
2018-08-15,1.6754
2018-08-14,1.7161
2018-08-13,1.7271
2018-08-10,1.7323
2018-08-09,1.7326
2018-08-08,1.6848
2018-08-07,1.7166
2018-08-06,1.6740
2018-08-03,1.7045
2018-08-02,1.7381
2018-08-01,1.7760
2018-07-31,1.8149
2018-07-30,1.8057
2018-07-27,1.8335
2018-07-26,1.8363
2018-07-25,1.8504
2018-07-24,1.8533
2018-07-23,1.8299
2018-07-20,1.8386
2018-07-19,1.8285
2018-07-18,1.8367
2018-07-17,1.8462
2018-07-16,1.8633
2018-07-13,1.8607
2018-07-12,1.8456
2018-07-11,1.8069
2018-07-10,1.8214
2018-07-09,1.8272
2018-07-06,1.7753
2018-07-05,1.7549
2018-07-04,1.7774
2018-07-03,1.8092
2018-07-02,1.8206
2018-06-29,1.8794
2018-06-28,1.8338
2018-06-27,1.8539
2018-06-26,1.8793
2018-06-25,1.8848
2018-06-22,1.9079
2018-06-21,1.8986
2018-06-20,1.9110
2018-06-19,1.8755
2018-06-15,1.9462
2018-06-14,1.9666
2018-06-13,1.9811
2018-06-12,1.9966
2018-06-11,1.9630
2018-06-08,1.9684
2018-06-07,1.9885
2018-06-06,1.9994
2018-06-05,2.0052
2018-06-04,2.0001
2018-06-01,1.9817
2018-05-31,2.0260
2018-05-30,1.9794
2018-05-29,2.0002
2018-05-28,2.0362
2018-05-25,2.0003
2018-05-24,2.0139
2018-05-23,2.0394
2018-05-22,2.0597
2018-05-21,2.0562
2018-05-18,2.0356
2018-05-17,2.0246
2018-05-16,2.0513
2018-05-15,2.0708
2018-05-14,2.0580
2018-05-11,2.0392
2018-05-10,2.0407
2018-05-09,2.0381
2018-05-08,2.0456
2018-05-07,2.0173
2018-05-04,1.9832
2018-05-03,1.9768
2018-05-02,1.9646
2018-04-27,1.9484
2018-04-26,1.9440
2018-04-25,1.9921
2018-04-24,1.9899
2018-04-23,1.9367
2018-04-20,1.9305
2018-04-19,1.9547
2018-04-18,1.9144
2018-04-17,1.8995
2018-04-16,1.9281
2018-04-13,1.9657
2018-04-12,1.9851
2018-04-11,2.0132
2018-04-10,2.0074
2018-04-09,1.9600
2018-04-04,1.9782
2018-04-03,1.9742
2018-04-02,1.9845
2018-03-30,1.9970
2018-03-29,2.0004
2018-03-28,1.9616
2018-03-27,2.0209
2018-03-26,2.0238
2018-03-23,2.0336
2018-03-22,2.0841
2018-03-21,2.1178
2018-03-20,2.1174
2018-03-19,2.1271
2018-03-16,2.1140
2018-03-15,2.1328
2018-03-14,2.1170
2018-03-13,2.1195
2018-03-12,2.1401
2018-03-09,2.1231
2018-03-08,2.1142
2018-03-07,2.0823
2018-03-06,2.0878
2018-03-05,2.0529
2018-03-02,2.0705
2018-03-01,2.0805
2018-02-28,2.0607
2018-02-27,2.0844
2018-02-26,2.1332
2018-02-23,2.1064
2018-02-22,2.1064
2018-02-14,2.0609
2018-02-13,2.0294
2018-02-12,2.0090
2018-02-09,1.9499
2018-02-08,2.0182
2018-02-07,2.0146
2018-02-06,2.0850
2018-02-05,2.1364
2018-02-02,2.1626
2018-02-01,2.1442
2018-01-31,2.1694
2018-01-30,2.1426
2018-01-29,2.1410
2018-01-26,2.1855
2018-01-25,2.1696
2018-01-24,2.1885
2018-01-23,2.2066
2018-01-22,2.1882
2018-01-19,2.1195
2018-01-18,2.1373
2018-01-17,2.1339
2018-01-16,2.1669
2018-01-15,2.1671
2018-01-12,2.1413
2018-01-11,2.1201
2018-01-10,2.1350
2018-01-09,2.1274
2018-01-08,2.0888
2018-01-05,2.0999
2018-01-04,2.0924
2018-01-03,2.0649
2018-01-02,2.0619
2017-12-29,2.0377
2017-12-28,2.0306
2017-12-27,2.0202
2017-12-26,2.0625
2017-12-25,2.0725
2017-12-22,2.0732
2017-12-21,2.0743
2017-12-20,2.0518
2017-12-19,2.0504
2017-12-18,2.0241
2017-12-15,2.0122
2017-12-14,2.0305
2017-12-13,2.0317
2017-12-12,1.9958
2017-12-11,2.0193
2017-12-08,1.9552
2017-12-07,1.9139
2017-12-06,1.9401
2017-12-05,1.9614
2017-12-04,1.9597
2017-12-01,1.9243
2017-11-30,1.9191
2017-11-29,1.9636
2017-11-28,1.9773
2017-11-27,1.9676
2017-11-24,1.9917
2017-11-23,2.0101
2017-11-22,2.1140
