2018-12-31,3.2997
2018-12-28,3.3001
2018-12-27,3.2806
2018-12-26,3.2879
2018-12-25,3.3030
2018-12-24,3.3081
2018-12-21,3.2773
2018-12-20,3.3375
2018-12-19,3.3495
2018-12-18,3.4005
2018-12-17,3.4287
2018-12-14,3.4572
2018-12-13,3.5346
2018-12-12,3.4482
2018-12-11,3.4324
2018-12-10,3.4070
2018-12-07,3.4469
2018-12-06,3.4591
2018-12-05,3.5602
2018-12-04,3.5604
2018-12-03,3.5544
2018-11-30,3.4071
2018-11-29,3.3417
2018-11-28,3.3782
2018-11-27,3.3278
2018-11-26,3.3509
2018-11-23,3.3506
2018-11-22,3.4158
2018-11-21,3.4173
2018-11-20,3.3768
2018-11-19,3.4506
2018-11-16,3.4131
2018-11-15,3.3937
2018-11-14,3.3684
2018-11-13,3.4059
2018-11-12,3.3412
2018-11-09,3.3063
2018-11-08,3.3430
2018-11-07,3.3587
2018-11-06,3.3798
2018-11-05,3.4172
2018-11-02,3.4854
2018-11-01,3.2680
2018-10-31,3.2128
2018-10-30,3.1137
2018-10-29,3.1189
2018-10-26,3.3214
2018-10-25,3.3649
2018-10-24,3.4395
2018-10-23,3.5167
2018-10-22,3.6704
2018-10-19,3.5106
2018-10-18,3.4020
2018-10-17,3.4845
2018-10-16,3.4902
2018-10-15,3.5097
2018-10-12,3.5819
2018-10-11,3.5025
2018-10-10,3.6256
2018-10-09,3.6987
2018-10-08,3.7037
2018-09-28,3.8924
2018-09-27,3.8679
2018-09-26,3.8457
2018-09-25,3.7739
2018-09-21,3.8099
2018-09-20,3.7083
2018-09-19,3.7019
2018-09-18,3.6069
2018-09-17,3.5412
2018-09-14,3.5699
2018-09-13,3.5345
2018-09-12,3.5346
2018-09-11,3.5858
2018-09-10,3.5685
2018-09-07,3.5927
2018-09-06,3.5656
2018-09-05,3.6210
2018-09-04,3.6919
2018-09-03,3.6762
2018-08-31,3.6765
2018-08-30,3.7494
2018-08-29,3.7773
2018-08-28,3.8080
2018-08-27,3.8504
2018-08-24,3.6998
2018-08-23,3.7091
2018-08-22,3.7116
2018-08-21,3.7509
2018-08-20,3.6156
2018-08-17,3.6163
2018-08-16,3.6849
2018-08-15,3.7428
2018-08-14,3.8481
2018-08-13,3.8737
2018-08-10,3.8784
2018-08-09,3.8418
2018-08-08,3.7166
2018-08-07,3.8043
2018-08-06,3.7146
2018-08-03,3.8047
2018-08-02,3.9240
2018-08-01,3.9877
2018-07-31,4.0566
2018-07-30,4.0557
2018-07-27,4.1040
